ID_CPTE,Default
89059050,0.005199455230939746
73934242,0.009380028136557451
60261314,0.002576919641217912
11260697,0.04925410224518463
68245915,0.023189662213861525
50104663,0.004821302105732428
49677053,0.07183928695622321
15527321,0.006259191774212756
58752463,0.15864117625069662
83818604,0.0026503389984513085
92825750,0.014229853769934159
33306350,0.036657720703144214
56235210,0.004505225244477787
41481449,0.16786882635024927
44940747,0.028430163829652334
17952001,0.13650773033850264
31098850,0.004958027381050813
22108455,0.04672993544910684
65479181,0.004907503511503981
64152626,0.010719270343747544
68886141,0.0066347703041175505
17959338,0.01262943095081455
43206092,0.02443279332835563
42434914,0.010033656306252456
13075249,0.14560613582570306
65591421,0.009820107491203343
10567310,0.1740746932512419
35216651,0.01008704337685442
94742147,0.0029343244077200347
87871531,0.24216091864836686
24326503,0.02126777459157647
71693785,0.2796682012040335
81585158,0.01062884854657948
17659751,0.18909783873210784
41102831,0.02589302771215272
98041819,0.003345731007005998
31875292,0.002762212794187439
80219515,0.00860697824946832
80918369,0.01267183741015706
84330359,0.05472775661613618
55220894,0.002247749199111506
59369664,0.2886253514418916
89474721,0.01503780377704346
17216427,0.010166052558027251
71725713,0.003168945871415448
53634052,0.007596214709523907
54952605,0.19175370065613176
24289780,0.0033333138016050025
33938253,0.003511556837412943
97601679,0.07899077026185992
69750641,0.06815924252528091
11687764,0.003953269740435991
53532724,0.027452300284141265
15551810,0.012303208996438764
97889664,0.0072627582933935215
56359285,0.014612238306981946
44900560,0.0018022220057155635
98634644,0.24808083571512787
85130029,0.007328304008229314
22877681,0.029659996498852856
96534471,0.33654240484226916
65116177,0.37081604135886825
58543977,0.025591706875884745
71472576,0.2806807138617613
12033356,0.007911799929735756
63273904,0.3228510706441263
22990322,0.005505106588983093
91508388,0.006051216708040962
27132867,0.015219786911309246
59920622,0.18005264445952499
54318066,0.13809840268837714
11138026,0.31697653854253494
37390933,0.052538899672321275
59264230,0.024852304039305714
91634638,0.043850506317575116
62469811,0.04733896971355772
27000763,0.02320260476965567
30932422,0.004110037472617931
95073723,0.33221989726546547
77562323,0.12774745022093986
45488797,0.2586939444578604
14085121,0.0035470038101713766
88662939,0.015642123536094697
65372062,0.002958847900826119
17608448,0.23589363378593386
74670452,0.1686355446757497
91192686,0.15158496554542134
46511538,0.2649072515265239
24146879,0.08562495902293006
58646599,0.013764758873278278
69818896,0.02721689060589338
69338629,0.07448567612128076
79618076,0.007078040081894243
99160554,0.15037609285195347
27011614,0.029602098128544974
66259975,0.012219640067620932
83572138,0.006985670821913217
72417930,0.010117260330650543
28278770,0.00241072140876859
68046964,0.03542142015001479
79829118,0.004654739874974382
31527540,0.03184188623009532
47790040,0.003722776157863621
35918428,0.02629659889159892
33062493,0.059406162294255736
31671199,0.052040007242671237
97106317,0.004532941735729858
85859719,0.00928445945801258
74259454,0.22630113568888985
69177242,0.02545163814254956
92797251,0.0034630527547692604
19314677,0.3430454601163726
70536205,0.08026000085886184
37402508,0.25912921742034445
24130648,0.36710597262572064
62992339,0.006195370535487108
50289421,0.011385652692746301
59090336,0.018062673915352608
66054103,0.004009202384206375
22987118,0.008294172074527895
71740249,0.007753838131764566
97936081,0.2249627612234929
34238934,0.0335578869009253
45060165,0.21288040964482902
64860596,0.03405884457427758
14647790,0.02249540076055415
30974856,0.024548108694262875
88216853,0.010452759253378295
16839817,0.005474305585728661
41554246,0.21923233264830105
39088145,0.003231927482020558
90683169,0.14942887843291486
29799959,0.017012904340619334
60619731,0.005632077823487644
45009124,0.009843088822491505
41351000,0.24280716599363994
57194839,0.05642762307047294
47033760,0.007163458937954382
56163361,0.002752189811264512
60651022,0.07290344123511781
59759935,0.07167400444437078
54853764,0.0032426927362859854
47429724,0.3473441683995763
17161422,0.3230896467459131
81748918,0.002774837509177872
62176111,0.3152173201105414
44464347,0.01162596667571796
28435449,0.3122239424848336
13386690,0.1818311436503061
24814088,0.016904234339127244
97053087,0.02547496622291901
52711362,0.31863466253532763
56834048,0.2144449216518683
65876173,0.1716895923935932
14729797,0.003171651396810123
61492497,0.17314085067261173
66127544,0.01990233387268657
68368307,0.0038466435722931316
56348875,0.03341647290993924
28914072,0.002425508139031889
13427995,0.3565381946584647
84171371,0.3406128769729416
70706044,0.18514679191099084
61820424,0.006670847516157891
46708374,0.21239119586322366
37337021,0.0021591480335377473
82716394,0.08647729446926307
38664290,0.02237065267629105
13197340,0.20030478940475024
92688129,0.02629029557902816
77659887,0.027440065669523735
68241474,0.2942216035777294
60520621,0.058061393581799715
92635028,0.06576263082485187
68170978,0.020397911005191054
67266577,0.17710798772965886
77890116,0.12825772217274894
23764386,0.01433535174141441
74400961,0.056936684757424506
18803896,0.1646081999492329
21843223,0.3342325876744321
31774496,0.15974990625083269
40109122,0.24079842842181928
70807588,0.08755571747774255
63990830,0.0831776592564599
13218979,0.25582746021829234
71760164,0.12702843337800787
76627179,0.0033166093416700827
34217851,0.009144561339586015
85781258,0.08564962247073235
33532963,0.01366881345664454
36480130,0.035058939768083205
95139273,0.245324980943819
68479075,0.2784614547998242
52154009,0.07102403583527159
41055686,0.0030171426669390556
22243395,0.26512641910400336
23264072,0.06885111890701978
68263707,0.055209775977842955
93408142,0.027886169616246844
42116649,0.002818588205007062
58674269,0.005840430461618678
62521095,0.045751754991839394
45489317,0.007213370614877665
97091028,0.059367138313829004
63239624,0.006121010388256017
86146729,0.01453004961904971
52338784,0.03067253718968542
30524410,0.0028844302300237634
94897193,0.030971144316994693
81430032,0.0044558107057493385
65195660,0.005309220699999483
43366434,0.010939735056326247
52654848,0.0076461058479020075
78115734,0.00565512976150305
89074575,0.004970872914792649
23332467,0.12525848707321527
60740353,0.3406889458749301
24873324,0.1144419051045878
61773212,0.1802772952431916
79768756,0.004313690759028351
90884500,0.012636284789714338
12811200,0.016084418351930533
27725194,0.07832994906879032
95732507,0.17052504336817478
96166352,0.2065010090713643
54135312,0.055053919730378716
71722178,0.005880083420808826
94653132,0.17172801916252767
13670114,0.0667722719955655
35324784,0.030498618292356335
86382869,0.054937845994953126
58994892,0.13835958753179803
47182423,0.10805558197489204
42760572,0.002174165090561673
70293040,0.12011574499079528
29893145,0.02258917096202934
98742850,0.15340066187592388
99529287,0.056286349413838865
95790045,0.025738482129797124
28410646,0.005066117436006488
89131215,0.0032201578901122816
53142960,0.017631565951213575
34294607,0.006278338334254421
62558419,0.2811984069508315
91365742,0.19103521275004048
61605625,0.10597183151781975
78343889,0.36812721851182273
35056830,0.0035183276767290408
54547823,0.015678122122058474
40322443,0.00537441856881543
80825712,0.09811068882341284
99818965,0.32963050262569565
55033313,0.01800933232424791
56915240,0.004026779408572434
82973742,0.24190181261774363
63502040,0.01721039108179138
76483296,0.0032189259334806366
32580157,0.32072541041860736
49152932,0.006759305021251348
31775972,0.28540902332895746
24591940,0.003359436237371699
33300850,0.32309823375230684
96472836,0.329264787428604
29228787,0.0027619654034135143
10211370,0.31055328909334967
69774726,0.17226902268650782
71442043,0.0019162765743178955
81108258,0.07771480885581292
87139147,0.3475695911781916
27193835,0.14761695707149888
54564944,0.09409842123217985
85407940,0.14015251029232878
66054613,0.002588317543047078
72964603,0.3644122137274938
97245496,0.026143828180729384
72835841,0.007656886542010151
13496345,0.3024044536041211
97318181,0.018508181758510458
26645877,0.012145323481369779
24663782,0.0025547537102120843
34658615,0.23198981926246534
94551676,0.0066905931656353265
80457800,0.07376389390915464
75247895,0.34067399105275303
87665717,0.0587347554826609
84197958,0.32718451022462725
23488209,0.0032762975112112388
12670529,0.14178318472368145
53347441,0.19949555740583125
74782533,0.1434307786636103
68119076,0.0029473035476413915
29259183,0.0772038018025466
28935498,0.020530249801004017
69262241,0.16653371078636908
76227461,0.31840711802855104
99950951,0.28462223428309963
42690878,0.0031013575303673793
52632493,0.0039881927350651925
66408257,0.2556855451601702
98912024,0.18546794234438377
18867060,0.16802841865169693
54075206,0.22649019998420836
77946509,0.00226391589047323
95879920,0.002005104281008845
16428309,0.08688412089278238
48347209,0.23282993397456636
72210496,0.14763366718904308
24131456,0.0070685576010852055
74902336,0.006207145832608363
96160292,0.014676310261342005
56418458,0.02167744845567833
69919045,0.006761899703698826
30544762,0.006479581718607616
63230993,0.16989871687484087
35476781,0.003576323653468036
51498902,0.168383012631239
67871912,0.15995009737874993
49492671,0.0766326373835212
97714744,0.19632654288840962
56379920,0.16661722535426454
81793348,0.019019496062197903
36064935,0.364373423526519
52108186,0.10998712796803463
86318129,0.10244485985902407
66680041,0.08191378773101946
94530485,0.09801955718456222
73371518,0.16435588324430273
92957863,0.037970782384846635
32682314,0.31887413174994267
59571703,0.32799081051288514
34766323,0.3119126135088224
70453144,0.005981174288276534
27821597,0.0032969826312116207
99611926,0.0036054154146440386
77962723,0.3502385413875041
91214618,0.31967487803299766
82703328,0.1973662809594363
10250516,0.01041341443379964
65988962,0.3124209463534972
69158271,0.15161366237225038
64392693,0.04433265451993894
71052649,0.0032179325993946426
70255702,0.003272013031446609
19435513,0.31915757610299184
91861627,0.3529357533704286
96622191,0.04500069051771388
66377942,0.1696477036860382
64137546,0.3343401136702232
78397485,0.1722057475450356
45800537,0.03839753668150913
45684141,0.24653187872010113
87661993,0.027735706834489678
65262260,0.003921954683002528
39424497,0.020556797154844927
80357582,0.10285803336931766
20983782,0.1434238221380408
19548374,0.1326067220209433
67745337,0.01213887426770035
19349030,0.01257026918924284
49993592,0.3227753341184255
37494081,0.3648289517241919
56991184,0.3470276436445111
51163297,0.18580697404614696
46919754,0.013068473634418607
64282471,0.002147365877984645
99408187,0.03265636514862899
62560797,0.22364665175292445
81607414,0.022468054097250105
12443109,0.005953613253866812
80608255,0.03367288680192612
14059552,0.05841413441965587
84514828,0.33632523019570787
21629907,0.10478169836534185
11046088,0.3593679016467197
14408693,0.23887896684645182
48252879,0.3413725821139871
60080754,0.006423175628901971
48637399,0.00551116446606244
64182959,0.039115828805959214
69087031,0.0046379110443699224
20378666,0.025334360550917406
86597642,0.31392625821619485
74477184,0.22835577213828412
15316382,0.22622915494647522
10628526,0.24668124684057463
52432207,0.007600516371547691
73934004,0.13635790120015268
42922051,0.003530547155256661
71652747,0.22696083174855314
90166740,0.0359280123422427
25489487,0.3555949165620391
19942582,0.06504086335091024
62894151,0.3677718076681194
93008177,0.14066865643628806
73141435,0.3604721742375303
67931664,0.007548302639823111
76637977,0.01028808708478058
51872992,0.0404355333045405
69217078,0.343321061963705
74547573,0.18804170386526975
86693795,0.3085929462348515
56882507,0.0034166555588762363
71992767,0.27985467515365897
29220604,0.010611662152685799
10086539,0.011804083039226924
23132317,0.005314748427295199
33501907,0.007403957717774239
96475670,0.017893880229329168
91762564,0.005637581980540603
53270984,0.011982707079135783
97559108,0.010817065550703194
23141152,0.003767474379241681
20652971,0.34552590604072114
83153001,0.0058380362643247145
50992468,0.010508742172222292
93636990,0.005190584832255095
26583778,0.00820366241638316
94935576,0.14859161209817145
76744566,0.005625850090761884
74841280,0.19637387750472507
63780637,0.006638881707371449
82161179,0.20471160672605854
95356433,0.025750387041590307
84940338,0.02245928158274159
23129730,0.007659780589889382
82167186,0.004066912574680457
35357192,0.0019127855762225416
35130016,0.1514237794744317
15868310,0.005901608213409613
81988398,0.09525639770545982
50015643,0.18510949115067762
23505032,0.098453666495491
51927782,0.0033543347353901156
21907269,0.10643410593437427
56256199,0.2158141600140214
83722863,0.2519642541403582
23515813,0.10288436815613317
89452535,0.005243875856364162
24006092,0.026232192535300413
31969028,0.2728614758667352
92118505,0.00472140065719424
41795652,0.02778301800598503
17280242,0.0036153895138870125
38000438,0.09881014839257961
86090594,0.008794870318305326
25934803,0.054522209466840145
27842912,0.36003335362024985
89239207,0.22140183865076826
69819562,0.027725581885343152
71124809,0.021543043301963452
89296510,0.012569131111591076
72349623,0.02023645236955919
30163828,0.1787958909160564
28849431,0.0033645631112472567
66902744,0.013139956676815206
22972288,0.12475679750944448
82422425,0.093258895110865
77764947,0.02277435499561354
71388399,0.26432017818513703
34215231,0.09079833902170341
99347925,0.003918922182628556
55183007,0.1481186833564374
16634325,0.3324938697222816
11256074,0.09550475138187352
18352717,0.33149298304985564
96907503,0.01818941583673404
89589076,0.003974220367440999
65000286,0.23835482408950476
44382865,0.12191774967055607
50684412,0.006258058323748017
50136440,0.27230645181935026
30983786,0.003915391118164725
63935988,0.31661324525625356
36362239,0.05737422990334546
81320270,0.017749992408685175
21266172,0.2888895006325356
56973969,0.003287641949105289
18619286,0.007524118720251771
48221039,0.03313287899372197
53022588,0.2758811629941192
64405111,0.011202189268754867
28841546,0.004785580127506883
86139906,0.27537350116989123
50538728,0.004861538410398573
70955550,0.009292102068629637
75184144,0.37444538654394455
83259036,0.006620232683112331
43443535,0.01275504362922594
96120572,0.003935609166159792
49539156,0.29388409303535534
17086307,0.09197665053246168
48027333,0.004032960925466312
83307621,0.0087317282486234
68917319,0.002474128111797267
61705153,0.35264651361346955
53768883,0.026340608155697994
57419006,0.2572275226166589
25926111,0.017775693544068757
94276070,0.2878746144315598
96157600,0.179141450030424
57459909,0.0038323631158956573
59655260,0.07938846366925788
40876360,0.04353475939836869
94772282,0.13689912577684937
88630468,0.31131586450989757
82530439,0.20274101696986022
72198033,0.0560327801047515
35715045,0.06669080174405163
44955469,0.2978445357342711
33582897,0.0022518270222688396
11003622,0.27831406742273324
95892800,0.008711893872355794
35931898,0.00619992577156033
98588821,0.31091621947548553
57134050,0.0036833691681068858
74200843,0.11502190452940968
86097523,0.0035852819807117966
68998986,0.009918310726664412
22421775,0.2944786694997625
40764827,0.028427977006110286
41145529,0.05144057112631424
67483188,0.059060810714414554
71028711,0.011523304811121517
74219918,0.009616496170888352
96012878,0.0029377919965673646
48811267,0.020113630293638978
56255167,0.12308024285699301
70679098,0.0059850404531177894
50023400,0.016012749605017043
86602987,0.009001464335519238
64896492,0.010911475235161726
24857641,0.3301478413840143
14839216,0.002819611157614861
92037507,0.14480824075564216
91472890,0.029347845587298808
69113105,0.3492360343770288
62018683,0.07316928986949983
77373457,0.005703385399243894
28201661,0.2164556638879314
42389662,0.19877998128965702
62219507,0.00576028671507806
51833821,0.005231669200712192
79863267,0.25373813842042797
85237506,0.004675375656466007
49741899,0.3714697053016047
70903766,0.008801437661324508
89142637,0.2370577741536082
23586175,0.01782236580472898
82381561,0.22222297133994512
49372598,0.002857588251175375
50882690,0.26987087885613026
24502493,0.3232644780968724
37703203,0.0025002699552791638
29446271,0.3693574841659495
81059548,0.008098589402959891
11693467,0.004832633017435134
35918316,0.027548416460748036
43878812,0.01030713245181241
94260737,0.011358439813075298
57144079,0.07181295877833797
95575656,0.007200825564570184
88254565,0.011865730810384872
83864795,0.07551901079254988
30593968,0.006125650796713546
48878941,0.011842042998666836
88756798,0.012892261166709832
66706042,0.012744986992460173
66780877,0.16622665237155398
40442685,0.36851827453399616
94633968,0.004861488382570947
46396122,0.022397844346563875
56716783,0.0029614301230867462
88316803,0.035085822656017104
31778578,0.0015597951010249361
69723266,0.007771800106644123
39197760,0.0032247160808147077
79266602,0.07959831874222678
87452103,0.003539026531342873
46047767,0.20863627966805054
10496971,0.0019295823135865456
25473875,0.003758346874321851
30308229,0.005367636417634089
81033162,0.06270617522622231
44088384,0.1459411030680311
78972674,0.014050115507059886
36205687,0.13262857321503016
11587925,0.008677808407759424
32340803,0.09070011131337662
90076504,0.35845461065319145
46880229,0.26640090144675943
94952571,0.19562526217436382
68395411,0.23266745220893525
56194467,0.007450217986670306
84791525,0.02415848946411317
76031001,0.002437014621679684
58191099,0.010526098509500068
71494474,0.2647587438141858
76373441,0.3247120283655111
56260956,0.33099674938632184
31848608,0.007010019650789959
58174767,0.006214207792976364
50175415,0.08564031150100761
55957684,0.006532585534073007
23661411,0.003659196744101752
68379319,0.009550665338558853
15317201,0.0019512617389467945
47208859,0.004203234295784889
63031921,0.24635232863575166
90895676,0.017808541474199756
57558208,0.008961735839877532
38235758,0.15125974179223053
89365842,0.02072586227481875
30845407,0.018926609525664453
75565015,0.3245431690306101
89119015,0.011987283575692606
81438152,0.2937744219109092
86697703,0.002689707994388964
22897168,0.16938621987583957
71003537,0.20390392380844624
43096668,0.19100400979244825
58397652,0.3061388634612463
31604834,0.006193065168300696
20332722,0.0032791925337372794
89333715,0.009400178492811984
23256142,0.050092716939978306
48559423,0.002252609285187349
33617606,0.0027887594513952493
54213419,0.025340407866303132
21233109,0.04609911879978608
86697153,0.0015989146504432601
93583502,0.003667435004142943
65824453,0.0034193919600585157
56171025,0.005831984700175458
33723538,0.002530999783681094
38476382,0.05225684315068235
66947216,0.08354622554937866
57218957,0.31948095286339534
10779648,0.00860302871076023
17693944,0.006076380408525449
71056612,0.005103564107814913
35693446,0.05261225363741878
59721038,0.05171205744428136
53767431,0.02548532537697304
81467417,0.05456240867994161
67084606,0.06968217491503864
32460798,0.04902335201754711
78910742,0.0034488062752235146
91371511,0.23929226888720073
67832424,0.25392087190026735
62674003,0.0034622694305732537
77294326,0.0023997262932521947
95011077,0.0025994272564561736
93781092,0.37321302024352815
51817116,0.04540342880763101
90170130,0.338038393867604
43508690,0.004030670368242131
84825907,0.0030571550067914665
47398853,0.003315688744343018
49418321,0.004507765478436027
22180148,0.008107289982637662
73872381,0.19559052063410007
39099491,0.06578793234783288
41295265,0.01670102883190782
75152631,0.18456471248526984
86142198,0.09575348954920376
43033204,0.20087012665837106
87374287,0.2575179513038943
18523202,0.0024512714447696418
76309530,0.3579347506559725
11230608,0.018636064453077257
57431567,0.008907097426099396
73521226,0.002723575569550719
24041593,0.011462679087653069
34019375,0.003997461200554591
71610656,0.17724049516515122
71182569,0.005637647891554135
28369143,0.10445957901277418
25540792,0.16669242718592922
25325547,0.01158126216163467
13360829,0.0030477071599549063
47745816,0.04814311642277232
67494856,0.2834984698729549
78945336,0.34855738071868175
82441861,0.02492814383623335
39780778,0.08516610647709875
39585236,0.31922556927911694
29675636,0.06423140315092207
55330877,0.0074545612301501855
55960982,0.002613658092672783
15961799,0.2914235179303572
79460995,0.003751773291133647
11389745,0.0024118234143474934
80481511,0.007191830841530601
76724746,0.0048650567018876266
37330651,0.0024552624351260985
47452606,0.014379176637633946
81646426,0.0026619118785602765
49021415,0.011330783003900464
43500206,0.23226582611512162
69855054,0.005045022030722788
88969694,0.03015417751879164
97111718,0.3594698292907627
92119225,0.2826472877080308
70131624,0.010838534259798641
76143904,0.013929762282352615
48799877,0.02566259703433122
44594420,0.05554256912546825
39213175,0.34863307905933194
12280108,0.22403331197730808
46830405,0.16214362895736292
14215392,0.34992898524756416
86928440,0.012113197030893516
40420824,0.0765390857025319
25024421,0.37197847656190774
56130677,0.06560208932537984
50390128,0.05605067938639893
67915455,0.08941686097197628
68946384,0.0024774059057385707
59199712,0.0017802691456608507
33912607,0.003164653444015652
85286946,0.0032715416911669693
39386936,0.28715122858087694
86649148,0.0090826197999185
86946717,0.36615411600431236
48145544,0.028851504579616737
92583394,0.0025841547767388798
96637133,0.05118778238796254
17798822,0.004620882807618809
19928553,0.008437421664420025
78016815,0.3540518210357188
68402810,0.006164737297034304
22221119,0.015019780775201715
34348316,0.006244723143080982
44852232,0.017332243000811647
73122037,0.3557788741147337
88363390,0.07204868654876218
81570603,0.3475790433367884
35299073,0.2567622314540333
98742983,0.001856374047606366
28004398,0.03873980965457965
86041325,0.006602437325177921
79986586,0.3113345273720648
51397989,0.36426398531019244
81515147,0.3513811230997755
53871501,0.019808880552019164
11161135,0.23351657029689588
18052475,0.005129499806966074
79411101,0.19129272741344122
47297774,0.0976272596183794
15857580,0.010192339126364951
46663726,0.3091785750632827
83378482,0.031497232959814575
23750832,0.0035968850837922546
99113231,0.007233343399775933
16024852,0.0038561827124545963
72767731,0.08971496065891935
10994148,0.003229366736341166
13555047,0.004887080721542387
44032891,0.0987006026811647
43176407,0.37208244514501426
30076570,0.0046576897260821514
90309569,0.09840523284876439
63794355,0.053116782622642626
45121979,0.002818483157243141
90243501,0.008143155123472086
60646453,0.16702806184924207
78004734,0.00322301879474695
71255275,0.0017603365913726454
12736719,0.051776884361255375
32996706,0.01615983088190391
59373207,0.009365477229315607
72578729,0.3528185462006277
70111962,0.005649544623915556
11853859,0.0030643048177669383
10888272,0.003933482377060572
75320667,0.0033284161289963343
79856021,0.24898938490907188
48718461,0.02390788828493612
54715165,0.009225749755478988
80503782,0.002299603761153278
78516022,0.01549141092153389
63447496,0.003996926892598778
52920203,0.31834912273470894
48723688,0.004247613940983037
79257150,0.002783026080240577
72811648,0.356403641400604
52539658,0.021938218005013346
29129576,0.14751706303560183
52171969,0.18843195350859912
94213239,0.005301176474272568
91806948,0.003931925955861351
93165728,0.33289720274013185
53030387,0.3391239052009185
31069641,0.0031559367223291234
20945076,0.31664900115976224
57359462,0.034818103996498914
34488408,0.003728987385483421
54159798,0.002863207241676146
74167347,0.007393107369819606
88583762,0.023713890178863245
87756820,0.0951499425847816
15690366,0.036166987020414786
30569832,0.2549978481216918
44078314,0.0022506392294036216
18524601,0.01758136032881193
53543301,0.05324457243574968
14507742,0.0013672448238226391
63822647,0.12905384718462468
63340323,0.03864573145368493
19153222,0.1701779906391542
92150213,0.005141745554972903
43828837,0.11634905483204414
21024348,0.025173176204740667
78056345,0.005473908444088044
18363503,0.007833221713708005
25958045,0.27718574462967677
35145702,0.003806339795300268
78882281,0.12792351057576065
29264776,0.005245645639483888
86991803,0.04892106532193259
69091708,0.0032905107838320873
29605592,0.36405897342640886
46476159,0.29707075333253913
42739747,0.004007239796698163
91642094,0.09308104416124331
98487618,0.014697544952258074
94022530,0.021008822806514893
93529506,0.2822097582828391
82544495,0.003528176366947837
26054707,0.07547085560396674
43101875,0.16646892993537798
71132128,0.2743978438162491
26408351,0.003101369570535745
89268770,0.16415124162248712
53966407,0.31984093184310913
56410819,0.0064701579636139185
65028760,0.0027484974104639423
51064995,0.004020570482293154
15899393,0.02785780263764459
78928254,0.0026229610403611654
95649865,0.12027650170158784
99302577,0.00301453598337029
60055746,0.22063611145218492
89200196,0.37577832308348
64879269,0.001938284763949244
79067856,0.014377403505890592
65284556,0.3729102532016052
47529255,0.18577868399309663
29504049,0.04052663086203816
11483578,0.27364804321788283
74087053,0.05361030395183384
54291057,0.0059178778454285616
85733804,0.16523175485598862
19183191,0.0018419964251341335
28877777,0.01795420509281029
69072596,0.21075127716747355
47618093,0.011132332802775157
92204306,0.07237385423199857
79898183,0.01233962560376063
75725495,0.0019479327056922914
56567993,0.16458555685405582
98347165,0.11019907613615323
54638943,0.003756722770484543
21610439,0.2646348822861894
52247298,0.10275733184969013
96499029,0.0035720903099446723
73485330,0.005067889831585086
59020793,0.077385949977753
77390614,0.0632127864660342
75626333,0.1713204648310006
44218140,0.002172224753734467
83951510,0.12085848576232558
95459793,0.03189470486442642
47539076,0.0038564891961165313
69116545,0.0579747950141025
93823677,0.002930933803324263
60566411,0.0036872484852742008
62792997,0.03836357315020318
23823203,0.00510285588419523
29736710,0.006607459280202499
26906189,0.005937358164134393
63264391,0.004175088406914292
45202948,0.004145538084494187
65076135,0.0021022604666599827
14623921,0.047034856398010264
86787837,0.006266965905892584
30000191,0.010760352424858163
55956813,0.02277906322864713
19206921,0.32256082241608974
97883233,0.27302966345287794
40496713,0.26284668542322626
58458848,0.01711367380344977
46468999,0.016303227902579636
31145068,0.30161343167242227
76653183,0.3131419366581043
18797827,0.27646399570842184
88692550,0.004362544455359218
28512134,0.13158012607021716
75094329,0.33370149065430577
23901556,0.030996697542434025
45217783,0.3011297534222954
68715122,0.003995354204374572
95877176,0.0052761263941699926
30717605,0.34374111248378814
26253463,0.0024071433259918095
22839553,0.19394686402493883
52959712,0.006953035808274343
55499325,0.15666284102987246
52590365,0.12569470955750162
31509343,0.0481574482937071
81919645,0.06330699773820561
16176944,0.0026576015667932017
96172246,0.08935336903368904
86702083,0.0029945568727966546
40897948,0.05002581556971463
67653838,0.3450773756249503
90840764,0.009112412709119631
72351534,0.01204153164453978
28008130,0.004886314919564699
94172877,0.005768142289752234
73216986,0.335853147758958
73535744,0.08110427276738427
78531301,0.2034740325713944
44401058,0.36895261331769375
61693300,0.022748159703787154
52427673,0.328856492732538
44365751,0.005893903412184377
47558367,0.3234405101868514
81356653,0.37306165141355846
14506439,0.20256009236375613
24314541,0.0044567934277901355
70868631,0.1176493586883714
93668800,0.37015612440937623
39754889,0.019029452253920765
46340611,0.19634851441648915
78245337,0.05960961393118287
77387014,0.022207927369068497
10653165,0.04753639854526884
57728796,0.00655798486572979
58362249,0.003648104382159717
80486578,0.23246344864104873
89142308,0.031023177359233517
11080494,0.004483397103419728
65934421,0.004303426082833853
59880736,0.0442211493387116
84780747,0.34862391332044673
77929053,0.008360780572125479
60594800,0.036097607529908614
84510797,0.018607062103265414
68898977,0.36492725862008446
38020782,0.17501039224056017
69173213,0.0170799867982334
46554016,0.32079953106184145
66385888,0.0382449645748447
42200448,0.18272545466844406
35289713,0.005166813445484046
70181094,0.005560467363796665
83160972,0.023117933705558494
34561754,0.0038621914274503295
84078803,0.005692395979384238
50671899,0.030282373234372818
49340482,0.012441303440084678
87466438,0.008365492357702148
82612822,0.009739919927199065
89733799,0.20946002962330995
64700778,0.262474008692803
62686064,0.003057173959336497
70976390,0.3501764074574645
94048197,0.13612110689458892
38440960,0.007197756793897331
69897067,0.01862477334397296
86911344,0.2015671863060404
79475734,0.3250983505684352
97447207,0.00835113457082612
13860005,0.3715356725891943
25827697,0.015168611738041713
51412004,0.31171607066031437
91164022,0.08697007273917286
23028843,0.12470479263947301
98200967,0.0034380016754682018
24908259,0.052050580742668356
66508875,0.08686553404688444
56217082,0.33818355886148593
40329310,0.32741346840305313
71646882,0.002406144458823846
59706926,0.026742763855587708
51560261,0.04128376378944037
26808256,0.0024427775155725934
22489514,0.08021461087439472
81328527,0.36998122035277803
21970860,0.005799748953181647
37457768,0.0137627293218935
37249469,0.0022894108855664595
41994216,0.35676638541212063
29341866,0.0030931727476434115
40303365,0.0060283110619803355
26592438,0.03363644667897071
44628576,0.0035690664079118598
48725235,0.36110221942405374
68430020,0.20908411784825653
54382764,0.0073556495819252585
60352374,0.0027637182423746187
69164900,0.00798529996477743
24909285,0.013326428071595016
67541090,0.003729886030115863
95173456,0.15793500132941346
90199837,0.11281180756782787
38174811,0.030955661510808613
23221654,0.130868082776577
55814783,0.003533597711765474
28270461,0.367043786080306
47431960,0.1932522005713046
74672877,0.3605935172327093
41296594,0.007243969154378398
41501194,0.36766619609676
18366672,0.003091365226078102
39942973,0.07432499766232731
35684365,0.3665692879630934
97896608,0.042277349441606445
94802653,0.005535193939079958
38480062,0.04691818831079085
18507184,0.012046089011019459
34950000,0.0028322070824356553
98824031,0.0028659723827180144
62461320,0.004420587972130342
62545703,0.2817525948083188
68502270,0.0033217610206278648
59354420,0.3168958688366875
93020324,0.27889715479293914
72475606,0.021165594610890254
87903176,0.0028557141091920834
71897508,0.02236376505931194
24801623,0.048019260711508145
14788698,0.35103058155083383
53106121,0.009058629898988806
42875298,0.06998065592020941
31937774,0.029693350675860562
72971019,0.0028836397384683094
59774600,0.08301178298382088
47591281,0.002393119982950005
99296168,0.07335964240059993
57317773,0.008257923927631583
59462323,0.04485192057991694
56529513,0.007584662754700473
14314370,0.008708946864149173
49242678,0.12184713620155285
46793865,0.006017463994450398
75239101,0.2622785701765163
81107117,0.05237178344989661
73650512,0.00394056807427144
19883220,0.18455442531983368
35030608,0.32694020302271937
25365986,0.2735455071886328
71484050,0.35176270228496326
32862577,0.006625863353800712
16428255,0.12353871240558972
64199511,0.24894528837057056
98096088,0.007868961641126136
72981855,0.00981339430446452
45690356,0.1399092507674222
88697325,0.33777454711319144
24742343,0.26452455964648885
79185516,0.004077721418699486
32813279,0.03932886581623654
84144720,0.3217278063354606
78769485,0.0032428601092005923
28538133,0.33144410833673876
29554418,0.31014791794951463
