ID_CPTE,Default
92825750,0.037928488838675306
33306350,0.09888798062671825
56235210,0.007679858902278225
41481449,0.4479893013896592
44940747,0.05701310375157596
17952001,0.3709140367692187
31098850,0.012557710960608799
22108455,0.10640255634157217
65479181,0.012382816527629032
64152626,0.02308844307987571
68886141,0.011449687124370972
17959338,0.03200811688909486
43206092,0.07722474529117584
42434914,0.01733675297438963
13075249,0.4277179646712099
65591421,0.022064229323870317
10567310,0.3372486693514461
35216651,0.020397897726234616
94742147,0.009065046352669552
87871531,0.5414084484480968
24326503,0.06936653293650108
71693785,0.6656362020890807
81585158,0.01269123314757526
17659751,0.5263545277751587
41102831,0.07527601316221916
98041819,0.006863382846909664
31875292,0.007178856856383269
80219515,0.023789508253285067
80918369,0.021344521664520524
84330359,0.1231272558147
55220894,0.007190863737544545
59369664,0.7441545437970689
89474721,0.029692967495783824
17216427,0.02288823731822875
71725713,0.009997910230197724
53634052,0.010400994343062138
54952605,0.5791484256569583
24289780,0.009967292049465892
33938253,0.01056361340195808
97601679,0.23671262844915583
69750641,0.19861654415603097
11687764,0.008795307387485114
53532724,0.033327274533503336
15551810,0.016618333294649873
97889664,0.023334402465262225
56359285,0.0362971735613666
44900560,0.005146646401518492
98634644,0.5338406962093472
85130029,0.015257019749133382
22877681,0.08982647246418661
96534471,0.8614219247827621
65116177,0.9675832376507167
58543977,0.07865009125942207
71472576,0.7840164729076653
12033356,0.01525587874054007
63273904,0.8657098773916809
22990322,0.01398504912041654
91508388,0.01929760368573691
27132867,0.04135811864910379
59920622,0.4167860761872525
54318066,0.3175865881255136
11138026,0.8253974760559217
37390933,0.1455373187115691
59264230,0.05086980060296593
91634638,0.11264663444524525
62469811,0.08131951892040436
27000763,0.06228753568086807
30932422,0.0072189946895640745
95073723,0.8042044759235336
77562323,0.30155731081322124
45488797,0.6333107889716915
14085121,0.010750845289792766
88662939,0.04155291202298659
65372062,0.007394565808459504
17608448,0.6988624392988843
74670452,0.4430653851292622
91192686,0.34332430104015793
46511538,0.6971373586812637
24146879,0.24839769060665673
58646599,0.03634380674636416
69818896,0.036520822078036544
69338629,0.18244232051619888
79618076,0.016502074818111497
99160554,0.35759664725695844
27011614,0.08786513166176362
66259975,0.045946741824290954
83572138,0.01608961396098239
72417930,0.030694396866242774
28278770,0.006658022509514735
68046964,0.06807162444659275
79829118,0.01248402892776225
31527540,0.10602360749400133
47790040,0.012911143749718228
35918428,0.05054024991580751
33062493,0.1711088308465146
31671199,0.09287938416115521
97106317,0.013722075275589243
85859719,0.02045134166829419
74259454,0.5806456804322819
69177242,0.0776153247145862
92797251,0.00732325415331625
19314677,0.8994039607341426
70536205,0.21951482252133966
37402508,0.57956661571212
24130648,0.9206707353348225
62992339,0.013095241459860898
50289421,0.026116457362046566
59090336,0.04632259969932341
66054103,0.0090903580620054
22987118,0.01586763607381572
71740249,0.01974213241239391
97936081,0.5954613169353679
34238934,0.11367145363205151
45060165,0.598528929690903
64860596,0.11060041808716388
14647790,0.03562748322131366
30974856,0.06698287304392288
88216853,0.028784449461182738
16839817,0.013439409821613497
41554246,0.5976103374419115
39088145,0.008674434980109566
90683169,0.330855276401719
29799959,0.04911076271145556
60619731,0.01935011724569275
45009124,0.029210253465918986
41351000,0.6092689165468719
57194839,0.07721578935891413
47033760,0.017805512654603294
56163361,0.007105642300527677
60651022,0.19516044359109777
59759935,0.15489506108537116
54853764,0.007759926632878186
47429724,0.8886676688460412
17161422,0.7773491903016441
81748918,0.006397336025969817
62176111,0.7887041612842298
44464347,0.01991815723072577
28435449,0.7583184746053083
13386690,0.5077343852596649
24814088,0.0465667975830585
97053087,0.05816250288606343
52711362,0.7458033749759537
56834048,0.5493780222255586
65876173,0.44462249661108144
14729797,0.00782470259895362
61492497,0.38672380717714727
66127544,0.0548852849160166
68368307,0.011173073676496368
56348875,0.0838783820127147
28914072,0.007511176185334954
13427995,0.908662072606656
84171371,0.8755054390051231
70706044,0.46415790308019167
61820424,0.0156339739678526
46708374,0.4878276443295943
37337021,0.005736178440202856
82716394,0.3030125384878079
38664290,0.05102411430548166
13197340,0.4368717926322056
92688129,0.048050505984558074
77659887,0.07159405345746461
68241474,0.80774193976548
60520621,0.1265347540966993
92635028,0.12359176947323026
68170978,0.06170715321591153
67266577,0.41937566150295186
77890116,0.15540112484829371
23764386,0.025958191537370483
74400961,0.12660542994573895
18803896,0.4139321648704626
21843223,0.894292486428181
31774496,0.45730885912906094
40109122,0.6248889775248603
70807588,0.19026525974580616
63990830,0.1981487413908495
13218979,0.7258000863498272
71760164,0.35548011048664746
76627179,0.010423908636996786
34217851,0.023927378871645383
85781258,0.242300010431634
33532963,0.02584781369810592
36480130,0.09834626926417014
95139273,0.6196041929642793
68479075,0.6693957411171559
52154009,0.17194303131250918
41055686,0.00775340007139739
22243395,0.5831333684142651
23264072,0.20464190181228714
68263707,0.14001347363853142
93408142,0.04329805289293733
42116649,0.00695006100230314
58674269,0.014485965409584151
62521095,0.1091934308689166
45489317,0.015604182624622315
97091028,0.13181143010104746
63239624,0.016138120165145556
86146729,0.049770731803777855
52338784,0.09231309869035205
30524410,0.007220825453134664
94897193,0.06140729129605816
81430032,0.0109575698291538
65195660,0.009886205634423733
43366434,0.02568703242961355
52654848,0.024228679952281063
78115734,0.009790562887579818
89074575,0.010934163564697728
23332467,0.3546757443617814
60740353,0.8388801514408751
24873324,0.17917313018106537
61773212,0.4729871812871435
79768756,0.010764568983182204
90884500,0.03925460805931315
12811200,0.029870894168091897
27725194,0.23968175231085034
95732507,0.38597183368140375
96166352,0.5572448193676457
54135312,0.14296626151289166
71722178,0.015534023524412396
94653132,0.5592024364083592
13670114,0.1523756014898305
35324784,0.07425181612712897
86382869,0.12828531754375108
58994892,0.3623579584532663
47182423,0.3054166487111849
42760572,0.006509715949538346
70293040,0.26400708949550544
29893145,0.057130794275483475
98742850,0.3478333512648348
99529287,0.13401553804083857
95790045,0.050623640847572114
28410646,0.01644056481852043
89131215,0.01094248011911277
53142960,0.054482081551358565
34294607,0.017122860956203814
62558419,0.6989543653634626
91365742,0.41957720137266763
61605625,0.2814863739526339
78343889,0.9566808562016406
35056830,0.011323195853999463
54547823,0.034175459770786884
40322443,0.014712725601052558
80825712,0.19076584407312017
99818965,0.8353258363669201
55033313,0.026350258521776648
56915240,0.009072517679633003
82973742,0.5758671372717163
63502040,0.04739736740378858
76483296,0.00918294718949196
32580157,0.7741755553198769
49152932,0.015939752434206214
31775972,0.6994491630140827
24591940,0.008004009767029438
33300850,0.8129731122178083
96472836,0.8048274035804082
29228787,0.009143256627553225
10211370,0.8026005077498907
69774726,0.38739779078484315
71442043,0.005424109675827423
81108258,0.15488172424670252
87139147,0.857874443234764
27193835,0.36179131696249306
54564944,0.31537833862490106
85407940,0.3768509626164873
66054613,0.0072786117467149546
72964603,0.9220792080446526
97245496,0.033165240666153006
72835841,0.013757595545862467
13496345,0.7369567423032061
97318181,0.025695105838129038
26645877,0.0311329752030658
24663782,0.007484248003038613
34658615,0.6394991369686773
94551676,0.012829879986975205
80457800,0.14545056268691578
75247895,0.8284525604882027
87665717,0.15743375112694827
84197958,0.8968335230557611
23488209,0.008021857735395302
12670529,0.3063640574479337
53347441,0.5547098122131594
74782533,0.39084841540015774
68119076,0.008351970534517831
29259183,0.21960523398855106
28935498,0.03949645477369831
69262241,0.39313144692490737
76227461,0.8121385836808384
99950951,0.7816671348387888
42690878,0.007284518620867056
52632493,0.010777630758234546
66408257,0.6003719247502296
98912024,0.4745793514696079
18867060,0.3922507817177074
54075206,0.5752286191483752
77946509,0.007003860678538945
95879920,0.005275714316717375
16428309,0.17676109488099964
48347209,0.6385686469409066
72210496,0.32663976985001214
24131456,0.013478557143298868
74902336,0.016827200884849916
96160292,0.021707245209883177
56418458,0.05651512138424933
69919045,0.015857814785270593
30544762,0.014159999858807974
63230993,0.4462882191731711
35476781,0.00884918335192708
51498902,0.444950792571944
67871912,0.42750669106212613
49492671,0.1792999292561769
97714744,0.5288150108804919
56379920,0.3756458831680291
81793348,0.027177310968842624
36064935,0.9116139292835174
52108186,0.2853609167231575
86318129,0.2606603360044971
66680041,0.2297642897253792
94530485,0.12835074506335153
73371518,0.3884344750722891
92957863,0.10051470832725017
32682314,0.7966259321637834
59571703,0.8608681307580229
34766323,0.7148248159982794
70453144,0.01511480565965145
27821597,0.009523418890209889
99611926,0.009191982918319803
77962723,0.8951644522236046
91214618,0.7682476031118403
82703328,0.434803767649784
10250516,0.03010185179596111
65988962,0.7587991415278134
69158271,0.3866442217826989
64392693,0.123477442850225
71052649,0.00947868767886168
70255702,0.008497525543949967
19435513,0.8375374819843697
91861627,0.8530623266702916
96622191,0.10637279975011042
66377942,0.3311122283579514
64137546,0.8450822341028169
78397485,0.32724245018683085
45800537,0.11635707687468727
45684141,0.6612109294373506
87661993,0.048181841407559906
65262260,0.010024162968005472
39424497,0.048439308533431674
80357582,0.3146183412129579
20983782,0.28587535473616454
19548374,0.33837895396921136
67745337,0.018697971723436558
19349030,0.026215191888030422
49993592,0.7918811009562108
37494081,0.908966611883249
56991184,0.9152755911591466
51163297,0.5027577148001786
46919754,0.02454735688265341
64282471,0.005853809457111744
99408187,0.07789987287009681
62560797,0.6137235957992424
81607414,0.05887674593070558
12443109,0.010531538973814272
80608255,0.08469283159686596
14059552,0.07355876900062551
84514828,0.8886785343299567
21629907,0.2675189734512127
11046088,0.9167330619656776
14408693,0.48862869119591834
48252879,0.894927071595036
60080754,0.014002234276789679
48637399,0.014956558975751627
64182959,0.0958223140951378
69087031,0.013071736379879934
20378666,0.0505709318274569
86597642,0.7704414172308657
74477184,0.637312647333192
15316382,0.6122365719451542
10628526,0.6543523505026921
52432207,0.02032411302322435
73934004,0.3409563860000601
42922051,0.008134658205076849
71652747,0.4236969167904602
90166740,0.05264713525618991
25489487,0.9267594223078421
19942582,0.16106678623637735
62894151,0.9515277490317846
93008177,0.2630619878407248
73141435,0.94517854772182
67931664,0.013531350379843555
76637977,0.02269271132650152
51872992,0.09210797020664822
69217078,0.8665587587256097
74547573,0.5357305145878866
86693795,0.8805028178781293
56882507,0.008593315502488742
71992767,0.6931524700200264
29220604,0.02804185566413599
10086539,0.03857528327841645
23132317,0.013644433058757654
33501907,0.018736817688962733
96475670,0.055947634658407165
91762564,0.014117765483561294
53270984,0.02448101826880952
97559108,0.03285165547318571
23141152,0.00825635426381309
20652971,0.9099349474706243
83153001,0.018095337921082193
50992468,0.026326439762769934
93636990,0.00821690523499218
26583778,0.020282406372550563
94935576,0.37226708568765876
76744566,0.016756804245539804
74841280,0.39203155201328227
63780637,0.011437332648790785
82161179,0.5167465940051561
95356433,0.058923622771345205
84940338,0.05311215850654562
23129730,0.013904697189428638
82167186,0.01078166087069122
35357192,0.005769083197244921
35130016,0.34846699359147054
15868310,0.016135408263983984
81988398,0.1737242809670689
50015643,0.46084624882867425
23505032,0.16470322345354835
51927782,0.010017490850374539
21907269,0.21721806832647778
56256199,0.48472655631386247
83722863,0.7077014599361595
23515813,0.20657677750525144
89452535,0.014518156396753884
24006092,0.059609050882352056
31969028,0.642650870527235
92118505,0.012789911272685101
41795652,0.04590942064274242
17280242,0.008563802004370097
38000438,0.26142505127120086
86090594,0.028541364424079896
25934803,0.1484562895329878
27842912,0.9413220943616968
89239207,0.5974623672982214
69819562,0.06589694850308707
71124809,0.0589562630320048
89296510,0.035762934706555845
72349623,0.05622782414335136
30163828,0.49648352667182766
28849431,0.008201586417625922
66902744,0.025375101524364608
22972288,0.3297679440741909
82422425,0.2852451474344871
77764947,0.04767487704537636
71388399,0.5958827594086279
34215231,0.20101875341140613
99347925,0.010980023865191438
55183007,0.3314474148506254
16634325,0.7932868821272034
11256074,0.290538680895849
18352717,0.8464676715931041
96907503,0.04361535494415706
89589076,0.010605611995729045
65000286,0.7229585948743407
44382865,0.3286136088778693
50684412,0.01017831688504329
50136440,0.6589904783556433
30983786,0.00940451953378651
63935988,0.7541166658041152
36362239,0.11544238742492695
81320270,0.045293104945436514
21266172,0.6715399548846266
56973969,0.006888380530525662
18619286,0.010836466577572758
48221039,0.07708024796048873
53022588,0.6891473315921233
64405111,0.021942891458412984
28841546,0.009267005981575635
86139906,0.6262260537962281
50538728,0.010625859021192988
70955550,0.018542470795842415
75184144,0.9589308612078218
83259036,0.018113933838080857
43443535,0.022659433519584993
96120572,0.008724048585396828
49539156,0.7583052067723839
17086307,0.16132632650943468
48027333,0.007782918877634688
83307621,0.012086552897899238
68917319,0.00651961718155795
61705153,0.9163552838905213
53768883,0.084740817823819
57419006,0.7037633879147914
25926111,0.043983490612749
94276070,0.7465939411456766
96157600,0.4876723084103213
57459909,0.009424894176083325
59655260,0.2021881649348396
40876360,0.11677900348384028
94772282,0.35621773865148276
88630468,0.7479696874622154
82530439,0.46164738489886187
72198033,0.1404488423764245
35715045,0.12415465653862023
44955469,0.8227424327996096
33582897,0.004878804836310948
11003622,0.614208247540127
95892800,0.028471294752695244
35931898,0.020030955855539965
98588821,0.7305941833266593
57134050,0.009405805816618337
74200843,0.2467287228984051
86097523,0.009589679928623944
68998986,0.018430281793969567
22421775,0.6554062425368211
40764827,0.06478582574650708
41145529,0.11890115264324662
67483188,0.18160708143929577
71028711,0.023690785158392444
74219918,0.027160066391034587
96012878,0.0073335379778392195
48811267,0.05599845848629638
56255167,0.2999097193356953
70679098,0.016117615158350036
50023400,0.03287533146552728
86602987,0.025673947900168626
64896492,0.022929389617019118
24857641,0.813232409179783
14839216,0.007939890897695024
92037507,0.3601893494108314
91472890,0.0643567222485939
69113105,0.8929316302680325
62018683,0.21318634849754503
77373457,0.01179838571936001
28201661,0.5651688965669293
42389662,0.5426331063350929
62219507,0.010450074022271135
51833821,0.012047610700709723
79863267,0.5511583986069474
85237506,0.012452514013507424
49741899,0.9468212396465226
70903766,0.018739676966039936
89142637,0.6107457533201228
23586175,0.049131677262232394
82381561,0.6247678566564708
49372598,0.008394791617220176
50882690,0.597703801017944
24502493,0.8232593438023679
37703203,0.006238572631716308
29446271,0.9546033311038336
81059548,0.015720313241771137
11693467,0.009804594201471903
35918316,0.07562167806737193
43878812,0.015034738232697346
94260737,0.029346871925125854
57144079,0.1979288687016043
95575656,0.018010669194329556
88254565,0.02177175672102251
83864795,0.17488284814531982
30593968,0.013317851957563175
48878941,0.031172136321516886
88756798,0.029989179674200225
66706042,0.029636037113132067
66780877,0.42252660396194175
40442685,0.9578041711569308
94633968,0.010041034317587974
46396122,0.049850240032062815
56716783,0.008248834789668395
88316803,0.09281927965440588
31778578,0.004494299990420854
69723266,0.02143279663238194
39197760,0.008746290571987572
79266602,0.1960668650079313
87452103,0.011028424441798709
46047767,0.575613366831078
10496971,0.005066772282386713
25473875,0.011213122770364839
30308229,0.014185579467985283
81033162,0.18805485995229523
44088384,0.37624208700431033
78972674,0.01427539747286571
36205687,0.39875441935545836
11587925,0.019525687072709966
32340803,0.2497891136398864
90076504,0.9282001352776251
46880229,0.5273857812324338
94952571,0.43895875788882643
68395411,0.5931355747138813
56194467,0.022498204520201456
84791525,0.05681640716740027
76031001,0.007003573736668825
58191099,0.02348160596204645
71494474,0.6627166593546368
76373441,0.798917298549461
56260956,0.8972371072739347
31848608,0.012722678773904596
58174767,0.01586839527979821
50175415,0.20254606150668045
55957684,0.010953751603336928
23661411,0.012326653580749275
68379319,0.02021688703032186
15317201,0.006529529517125662
47208859,0.010451994057798925
63031921,0.6802834487194361
90895676,0.030177535337430186
57558208,0.01941331129990555
38235758,0.3100468416967077
89365842,0.02890112091962177
30845407,0.056159048334779395
75565015,0.8520230696978968
89119015,0.024214357570126414
81438152,0.7409907947314869
86697703,0.00610139153154169
22897168,0.4333738945594006
71003537,0.5246447928603404
43096668,0.4624761330806006
58397652,0.7337379044951715
31604834,0.011654620708473087
20332722,0.006977621826421042
89333715,0.020034482020784467
23256142,0.11747480957108707
48559423,0.0060317078729857825
33617606,0.005395267298597255
54213419,0.07550034523729338
21233109,0.1354574283040258
86697153,0.005098034749234179
93583502,0.007201208228461307
65824453,0.007564086281218304
56171025,0.011121373959717372
33723538,0.007062549110770013
38476382,0.10457212808367622
66947216,0.1601424412105786
57218957,0.8149372375154887
10779648,0.018761508601397622
17693944,0.013496000237550772
71056612,0.014741259698455774
35693446,0.12877707920121773
59721038,0.14670732148129573
53767431,0.05908319279333372
81467417,0.05382215325815446
67084606,0.19041685929836002
32460798,0.0769307293009616
78910742,0.009351877522387544
91371511,0.6300153893438823
67832424,0.6902567831538378
62674003,0.008246494764278982
77294326,0.008446563184723841
95011077,0.0061305970227676825
93781092,0.9455530615804456
51817116,0.11070987793381641
90170130,0.868977657850668
43508690,0.010343931837103297
84825907,0.007917468436424475
47398853,0.010608732743053833
49418321,0.010732828206376305
22180148,0.014556727986871368
73872381,0.5401592067735443
39099491,0.17961582377634172
41295265,0.036458109512876515
75152631,0.5947318318719524
86142198,0.22270640835032376
43033204,0.5647116624714091
87374287,0.6458446732545732
18523202,0.007107792329347931
76309530,0.8710235254961459
11230608,0.028050887455069028
57431567,0.014638365321969283
73521226,0.008554075510530204
24041593,0.02568278352076104
34019375,0.008290934498217826
71610656,0.5423088408855521
71182569,0.012458147003659895
28369143,0.27604312497378175
25540792,0.3198044363072874
25325547,0.02991494980274737
13360829,0.007312980383598684
47745816,0.12101592251228714
67494856,0.6804498988575068
78945336,0.8723710084031393
82441861,0.06702050706723531
39780778,0.19275111986743634
39585236,0.8230123964221268
29675636,0.11370278742785865
55330877,0.018033993962532312
55960982,0.007133539369855837
15961799,0.7220823916976058
79460995,0.00918880487591329
11389745,0.007049580941351382
80481511,0.01951432885932328
76724746,0.00930716131845454
37330651,0.0062803407243020295
47452606,0.03221898772393695
81646426,0.006882098957651473
49021415,0.013789415380304513
43500206,0.6460162296213093
69855054,0.013302759292991125
88969694,0.08378635913242076
97111718,0.9354656544364753
92119225,0.703752300424144
70131624,0.026892177067951134
76143904,0.03151638934178743
48799877,0.06717522889206164
44594420,0.12454072548913704
39213175,0.899033915341195
12280108,0.5839159676564009
46830405,0.4795768381288653
14215392,0.8764751482862405
86928440,0.03450366758590316
40420824,0.15493723848321758
25024421,0.9428058122440484
56130677,0.19258630810645136
50390128,0.13079298978951423
67915455,0.23277664642507787
68946384,0.006320984717964496
59199712,0.005267999813280655
33912607,0.007614949074216905
85286946,0.008662157495141183
39386936,0.7705017691895235
86649148,0.02541705622473116
86946717,0.9427328007209917
48145544,0.05907249584354528
92583394,0.007501781671179086
96637133,0.08482410306557048
17798822,0.01124288685750591
19928553,0.021249602904801657
78016815,0.9165014931557236
68402810,0.012747335034818256
22221119,0.03234888656603465
34348316,0.013730411748930561
44852232,0.018634196498578733
73122037,0.9249172779278831
88363390,0.18144194202041383
81570603,0.8842408165158135
35299073,0.6743857708474711
98742983,0.005529088175396601
28004398,0.09421895994857558
86041325,0.016875756002640647
79986586,0.8184428005531771
51397989,0.9131141046949027
81515147,0.8706289756410517
53871501,0.05339402197295486
11161135,0.5754408924220856
18052475,0.014016616057083422
79411101,0.46019559193567616
47297774,0.2387338030857834
15857580,0.030981840179608405
46663726,0.7494514110803043
83378482,0.08607349909228594
23750832,0.008359764306966314
99113231,0.018229366808082806
16024852,0.009579760779771365
72767731,0.21696639936018924
10994148,0.008186461700557635
13555047,0.009881011296858939
44032891,0.19625560913401185
43176407,0.9582121372951512
30076570,0.014902527745056411
90309569,0.2235569943275413
63794355,0.16833433172834553
45121979,0.00852672082687718
90243501,0.02325666111801603
60646453,0.4118779541258596
78004734,0.010473033043982165
71255275,0.004798360835135635
12736719,0.0625889744356719
32996706,0.03581424727072253
59373207,0.030034001317980827
72578729,0.9126740269903948
70111962,0.01158641052717873
11853859,0.007338674221122601
10888272,0.008667819586177001
75320667,0.010316922754955436
79856021,0.5937540744195107
48718461,0.09025171360286566
54715165,0.025296202568856056
80503782,0.005547306580123871
78516022,0.043343002752253314
63447496,0.010929608131175704
52920203,0.8674277400969119
48723688,0.010668089066075708
79257150,0.008396692987748486
72811648,0.9144476502668915
52539658,0.07423527733649289
29129576,0.3722595242608992
52171969,0.47974644123648785
94213239,0.0127822036071916
91806948,0.010832909705809607
93165728,0.8393531697183972
53030387,0.9023407107004495
31069641,0.007226876872041888
20945076,0.769333098557097
57359462,0.09765960591958887
34488408,0.011639267921175481
54159798,0.00818241956444632
74167347,0.015949398834074494
88583762,0.04809024946182101
87756820,0.20892292851422722
15690366,0.10212718215026372
30569832,0.6808803229909108
44078314,0.005650715553949692
18524601,0.025570144633726942
53543301,0.11141449064089651
14507742,0.004182563032496713
63822647,0.27670667540303057
63340323,0.08310680715642578
19153222,0.4311231544829064
92150213,0.015500465399908441
43828837,0.32615401593703053
21024348,0.07210216712186418
78056345,0.016091029214699647
18363503,0.0208529582673839
25958045,0.7234645496379406
35145702,0.009310185270287952
78882281,0.2054390155848307
29264776,0.011285515522964666
86991803,0.13131376335232406
69091708,0.008935341106480081
29605592,0.9183377014269065
46476159,0.7420418288540602
42739747,0.008931344103274468
91642094,0.2346747934435731
98487618,0.027901136955941132
94022530,0.05378077303143617
93529506,0.7360258182843644
82544495,0.010204305814744444
26054707,0.1559952736951307
43101875,0.4039368043220686
71132128,0.7248451982804552
26408351,0.009210383150585848
89268770,0.41355648537437323
53966407,0.7262716718025899
56410819,0.018899738552955528
65028760,0.010921781359143188
51064995,0.009600957827076055
15899393,0.06681167813327725
78928254,0.00848051437817201
95649865,0.23449038023946045
99302577,0.008532712887367821
60055746,0.6224764101870811
89200196,0.9684051494603825
64879269,0.00595456144534007
79067856,0.0326314284396903
65284556,0.9603050326547556
47529255,0.4554518985713524
29504049,0.06861663196545663
11483578,0.6699573303029369
74087053,0.16910195701239078
54291057,0.01289878212563229
85733804,0.4191580432640038
19183191,0.005930279613537089
28877777,0.047033748186114346
69072596,0.5442819791952798
47618093,0.022220534267630574
92204306,0.1713738627477229
79898183,0.033079296399847496
75725495,0.0047693350260174065
56567993,0.3812220783305645
98347165,0.28433073853638996
54638943,0.011143099598779398
21610439,0.5978542238063489
52247298,0.2871392832525794
96499029,0.009072391450196962
73485330,0.0133324468517568
59020793,0.211556397686184
77390614,0.12642980566525794
75626333,0.3315318863606608
44218140,0.006382201482981357
83951510,0.33556096852603545
95459793,0.06335486436151114
47539076,0.0077699262537929475
69116545,0.14750883768628825
93823677,0.007507566095201714
60566411,0.010865715827512279
62792997,0.12118764821062596
23823203,0.013487703983485089
29736710,0.01639218573031411
26906189,0.016565068553504377
63264391,0.008783776352421386
45202948,0.008887281766442686
65076135,0.006113554454383257
14623921,0.1050746326898128
86787837,0.01228617212490465
30000191,0.02363691677579955
55956813,0.031531018911099815
19206921,0.7594019479431054
97883233,0.7147291615197073
40496713,0.7056919417665528
58458848,0.05396538243886344
46468999,0.042973797099283124
31145068,0.6916460510840404
76653183,0.8288430543395215
18797827,0.7327233841322138
88692550,0.009316086158254393
28512134,0.21671284833170096
75094329,0.9040879696851164
23901556,0.09363252002172368
45217783,0.7168061517316008
68715122,0.010197022408032904
95877176,0.013364116662424583
30717605,0.8649618121619235
26253463,0.00668274368073739
22839553,0.5887171567177201
52959712,0.010207981958186207
55499325,0.41861589987199854
52590365,0.33397933065443136
31509343,0.12003858080799937
81919645,0.14368681118298368
16176944,0.006431963010545028
96172246,0.20420482865457423
86702083,0.009797533021604935
40897948,0.13228068643590019
67653838,0.915852485395315
90840764,0.02498763704461474
72351534,0.018564687927435493
28008130,0.014361700573703269
94172877,0.013801143300322881
73216986,0.8315963030468706
73535744,0.16146887127909157
78531301,0.48601632494823793
44401058,0.9478082036314194
61693300,0.04851070339338007
52427673,0.8185285323260949
44365751,0.012689482812354711
47558367,0.7580766929495134
81356653,0.9521495056682554
14506439,0.4413240389189634
24314541,0.010083719099067016
70868631,0.28619571631617075
93668800,0.9333897493676824
39754889,0.05600660924826227
46340611,0.4980246709813861
78245337,0.16871682989007641
77387014,0.03458082060643422
10653165,0.15422859647698123
57728796,0.01761529566582048
58362249,0.009764031671893676
80486578,0.6220985730944657
89142308,0.09299323516450624
11080494,0.009664622307806786
65934421,0.010508838114896564
59880736,0.12816276837226695
84780747,0.884172306406947
77929053,0.022042095551241012
60594800,0.0724198310653736
84510797,0.03813110055967539
68898977,0.9531712300118018
38020782,0.3896346046384439
69173213,0.02883612666604362
46554016,0.883082305626017
66385888,0.0680803272395707
42200448,0.48148732059103677
35289713,0.010706058232195474
70181094,0.009412407475013202
83160972,0.03981069624309125
34561754,0.010954595147368337
84078803,0.01936483845438145
50671899,0.0770683457537478
49340482,0.020724757232903727
87466438,0.023525956834157227
82612822,0.032037417457946415
89733799,0.5760742114230177
64700778,0.6622938892114016
62686064,0.008960273948044462
70976390,0.8890917008399818
94048197,0.24883442916031426
38440960,0.018439124426351938
69897067,0.05486263426316817
86911344,0.4075843474341157
79475734,0.8351168814192721
97447207,0.023286800615943605
13860005,0.9448546213264861
25827697,0.038972825126315176
51412004,0.7932867436358366
91164022,0.16513290939745634
23028843,0.2674971713671898
98200967,0.009561335333445302
24908259,0.18484859504845597
66508875,0.20502079706282636
56217082,0.8708079307277324
40329310,0.8970043206154432
71646882,0.006885559270350926
59706926,0.04939628568515316
51560261,0.08734022846792874
26808256,0.007164142717566396
22489514,0.20195079846399627
81328527,0.9505891305367933
21970860,0.012062156373427523
37457768,0.04824056684136171
37249469,0.007094333159137205
41994216,0.9362756956110024
29341866,0.00838920222704477
40303365,0.013195174368296073
26592438,0.05244292389118639
44628576,0.011975464417631925
48725235,0.8941021615306113
68430020,0.5501293416470519
54382764,0.016246835046301342
60352374,0.0060790516251192405
69164900,0.02058167797032035
24909285,0.035914444905742124
67541090,0.010614826236120214
95173456,0.47535106581947567
90199837,0.33084434447634814
38174811,0.0474271718799845
23221654,0.4201376163880332
55814783,0.009548263090955302
28270461,0.9132054985926031
47431960,0.5086398136111586
74672877,0.9149251193585818
41296594,0.009799053091759146
41501194,0.9289770106978069
18366672,0.007763688191664353
39942973,0.21164221473280692
35684365,0.956410241269841
97896608,0.14362792766916563
94802653,0.014837867600618001
38480062,0.12154323539235606
18507184,0.021388981659136296
34950000,0.008685460392432528
98824031,0.010400748120875297
62461320,0.011777367065660784
62545703,0.6985499539688655
68502270,0.009744414047907293
59354420,0.7887540539744634
93020324,0.6685095792370578
72475606,0.05297430208234061
87903176,0.007583241522583949
71897508,0.06529034280587839
24801623,0.056281865091203656
14788698,0.8885117609132366
53106121,0.02326448620473892
42875298,0.21358600043185666
31937774,0.08002780910895978
72971019,0.008215520577557091
59774600,0.213758405206344
47591281,0.006067987846038432
99296168,0.19409002846995155
57317773,0.01948840814657293
59462323,0.11331228326910919
56529513,0.013809518339715672
14314370,0.01938181276062792
49242678,0.4427847240073277
46793865,0.011668443354836343
75239101,0.6392058896177498
81107117,0.11521044722186992
73650512,0.009357441917496136
19883220,0.540739366664571
35030608,0.8755944286660345
25365986,0.7775329493310369
71484050,0.9325351927068659
32862577,0.01897120986627909
16428255,0.2787067279854659
64199511,0.691972977758362
98096088,0.022037301113747444
72981855,0.020651766450472644
45690356,0.40781740683450773
88697325,0.8963326676723451
24742343,0.6558084929325666
79185516,0.011047185358377818
32813279,0.12581895230193607
84144720,0.8604938640773779
78769485,0.00980086081136721
28538133,0.8788718494060348
29554418,0.8830855833400272
38574300,0.025219228746427316
30391838,0.6684760191853408
68456520,0.6197038350071481
36708954,0.011918896622814612
19549563,0.8940209189725783
25289549,0.4107658901808486
43696721,0.38475952698697724
58800820,0.03260297522697693
41038477,0.008718450303399154
34603333,0.015258971806827589
95035557,0.015477753224221232
51552533,0.19323852635848415
28217453,0.017551249691432673
68005308,0.7681233332186547
98831819,0.016337498255462483
36704271,0.9008422772088688
95396982,0.00712485486773023
76296911,0.011695093782374535
25090970,0.00810346699964811
