ID_CPTE,Default
92825750,0.035596148084266144
33306350,0.09045331041813802
56235210,0.015270722092280553
41481449,0.41950377188541016
44940747,0.08855284629952413
17952001,0.3341224521733508
31098850,0.013061905467250608
22108455,0.13400626466114698
65479181,0.012971656256397662
64152626,0.0319437089130322
68886141,0.022361656545638764
17959338,0.03324823382230614
43206092,0.04830875085625898
42434914,0.0337966883693014
13075249,0.3223839101194965
65591421,0.028430596772044323
10567310,0.5529215256808561
35216651,0.031270606537076404
94742147,0.006024315670972742
87871531,0.7035953512187202
24326503,0.03976848665473812
71693785,0.7759050669701382
81585158,0.040952367508743655
17659751,0.4495247957068713
41102831,0.05814865046545287
98041819,0.010283319193617012
31875292,0.007105902173278858
80219515,0.02063386089292375
80918369,0.04318333821402825
84330359,0.15827807711011352
55220894,0.004353621074159912
59369664,0.748648803732387
89474721,0.04727110905835653
17216427,0.02938968177175265
71725713,0.00628651712675183
53634052,0.02806503247963212
54952605,0.40764223389453835
24289780,0.00719402539174457
33938253,0.007511753609363121
97601679,0.16992434704183845
69750641,0.15259638884904125
11687764,0.011526834222241118
53532724,0.10523603763816512
15551810,0.04565839698267676
97889664,0.01396274249318137
56359285,0.03914158826554584
44900560,0.004145010260678709
98634644,0.7397366338753137
85130029,0.022319281601102456
22877681,0.06279362084782948
96534471,0.87874331272643
65116177,0.9502584490855913
58543977,0.05297613443564896
71472576,0.6644065339077031
12033356,0.025206420241406936
63273904,0.8025950835043261
22990322,0.01446459573574383
91508388,0.011786961489057059
27132867,0.03723322186685319
59920622,0.5101633751638341
54318066,0.3931977422285092
11138026,0.8140158301297983
37390933,0.12561871911809414
59264230,0.07648009347443939
91634638,0.11406898179067355
62469811,0.15984631073340902
27000763,0.057577136715746574
30932422,0.013738174891364729
95073723,0.9094953365268417
77562323,0.3566484534530749
45488797,0.701686826388327
14085121,0.007502333729215156
88662939,0.03927792446075103
65372062,0.0078866912091786
17608448,0.5159184879819906
74670452,0.42880432597171053
91192686,0.43642924534929073
46511538,0.6724777012822295
24146879,0.19289768560169537
58646599,0.03480021491462564
69818896,0.10118880285859937
69338629,0.2019008037802066
79618076,0.019947701111562584
99160554,0.4174251350853631
27011614,0.06456124114028179
66259975,0.016387688270590152
83572138,0.01986736679553504
72417930,0.021369096410153422
28278770,0.00578527399505062
68046964,0.1130284372803945
79829118,0.01156574278882703
31527540,0.05723967737750678
47790040,0.006150809065491684
35918428,0.08391606689262239
33062493,0.13510465848593717
31671199,0.17252989318286086
97106317,0.009606718736367927
85859719,0.02725505675600837
74259454,0.5895131662017852
69177242,0.05332593058237274
92797251,0.01044459321839731
19314677,0.8745318973697495
70536205,0.19491071032541984
37402508,0.7527318711698134
24130648,0.9758622243406914
62992339,0.01869051085581352
50289421,0.03247473225098615
59090336,0.0470571274008482
66054103,0.011534263181617509
22987118,0.02653744775596374
71740249,0.020333628950964102
97936081,0.5674203226035407
34238934,0.05826135092319875
45060165,0.49973719005817874
64860596,0.06419547914007655
14647790,0.07871384896164689
30974856,0.05976664391857982
88216853,0.025171481699120396
16839817,0.014809643226459083
41554246,0.53457814604232
39088145,0.008023891103378403
90683169,0.43712938097103504
29799959,0.03856900809779794
60619731,0.009497940713496562
45009124,0.02148049094694238
41351000,0.645032124595754
57194839,0.2083612456261435
47033760,0.019182159189065042
56163361,0.007128274391057874
60651022,0.18152498441678527
59759935,0.2130901651363287
54853764,0.00895666104612678
47429724,0.9073510558344969
17161422,0.8888359018830728
81748918,0.007886012975775179
62176111,0.8395537989067609
44464347,0.03931305771942092
28435449,0.8524403026370913
13386690,0.43053965276541223
24814088,0.040685728328988424
97053087,0.07290621818115171
52711362,0.8954801189228431
56834048,0.5593647661043553
65876173,0.44339720185514747
14729797,0.008547331400488141
61492497,0.5033769811504264
66127544,0.04783897838850352
68368307,0.008652118482001784
56348875,0.08871074596412444
28914072,0.0049614182159863456
13427995,0.934606131791027
84171371,0.8860624390844307
70706044,0.4922382650708231
61820424,0.01872637437238515
46708374,0.60530834570108
37337021,0.0054210396909081925
82716394,0.1392948484960785
38664290,0.06406922554531447
13197340,0.5919655568497483
92688129,0.08614703451508608
77659887,0.07026659281953106
68241474,0.7114505126842605
60520621,0.17166011929708314
92635028,0.2123720689660761
68170978,0.043249887569999416
67266577,0.49322880238303624
77890116,0.4914932872843826
23764386,0.047198182135176354
74400961,0.16603921287672344
18803896,0.4364567423849838
21843223,0.8329542425488556
31774496,0.3663435851234089
40109122,0.6205434887127457
70807588,0.25938248338587105
63990830,0.23055206669547562
13218979,0.5936111092231947
71760164,0.29999783826970206
76627179,0.0066227128314501355
34217851,0.023349541043888675
85781258,0.19948226126588836
33532963,0.04400437970880189
36480130,0.0825141783026989
95139273,0.648060286952691
68479075,0.7665201171327073
52154009,0.19435221809799008
41055686,0.007847744519960124
22243395,0.7790691835366185
23264072,0.1498870317006393
68263707,0.14527499496480722
93408142,0.09834205669732005
42116649,0.007597648120946503
58674269,0.01566827566118513
62521095,0.12662752568998017
45489317,0.02143472892336134
97091028,0.1733025499263187
63239624,0.015501474341948832
86146729,0.02465141779388205
52338784,0.06555500929195913
30524410,0.007676685215812863
94897193,0.09710828086113929
81430032,0.012039582840419278
65195660,0.01723435628823622
43366434,0.03066179026662405
52654848,0.015058372268167886
78115734,0.01903055500789868
89074575,0.014606741320269153
23332467,0.2914269786553944
60740353,0.9197866578233962
24873324,0.40213187961595015
61773212,0.4591109136359876
79768756,0.011512201973142651
90884500,0.025716801077411196
12811200,0.05227733811975683
27725194,0.16325565707500217
95732507,0.4911502088614676
96166352,0.5095365262977021
54135312,0.14173240692703076
71722178,0.014859872170987302
94653132,0.3218934293862006
13670114,0.19116723856756057
35324784,0.08307031380914746
86382869,0.15461696155967658
58994892,0.353061076177235
47182423,0.25195602589952143
42760572,0.0046831052151765805
70293040,0.35315351198094985
29893145,0.05957625867945028
98742850,0.44128061217348563
99529287,0.15606708941084316
95790045,0.08108617081125873
28410646,0.00956825826197422
89131215,0.0055597818477544966
53142960,0.03617324126527916
34294607,0.015297288688047115
62558419,0.7530988554105137
91365742,0.5619430054198372
61605625,0.26620680657859985
78343889,0.9475257948377754
35056830,0.006745169864099767
54547823,0.04634987290714507
40322443,0.01303868156941773
80825712,0.3110146487384376
99818965,0.8683645545184172
55033313,0.06499084517857194
56915240,0.011637505699078747
82973742,0.6709886571905349
63502040,0.041436384275348924
76483296,0.00741638043298936
32580157,0.8800344281625091
49152932,0.018884901968665647
31775972,0.7734757978274204
24591940,0.009311361113526696
33300850,0.85640154448575
96472836,0.8943065661805873
29228787,0.005024882153758268
10211370,0.8037991445369258
69774726,0.49845770816989354
71442043,0.004458995604670635
81108258,0.2429594506948046
87139147,0.9365047362975107
27193835,0.39997528332508137
54564944,0.1668885747422794
85407940,0.34724687983952474
66054613,0.0060745006780507085
72964603,0.961296770195762
97245496,0.09893191309563452
72835841,0.02531075781472932
13496345,0.8233507094981338
97318181,0.06804606190184911
26645877,0.03165163104388447
24663782,0.005678643111623609
34658615,0.5581491124686457
94551676,0.02137985895813002
80457800,0.23202557656519182
75247895,0.9292037788444659
87665717,0.14602314183394416
84197958,0.7926402590624705
23488209,0.008884386619994878
12670529,0.4216002131242827
53347441,0.4748996510488688
74782533,0.34985501960387655
68119076,0.006849630728363845
29259183,0.1785239985407039
28935498,0.06546759401409329
69262241,0.4649518612171556
76227461,0.8339647781628917
99950951,0.6879164449135171
42690878,0.008691176748053211
52632493,0.009822843297875689
66408257,0.7168246294380536
98912024,0.4843395691345497
18867060,0.47312078282924896
54075206,0.5953885743987827
77946509,0.0046377326657229025
95879920,0.005087778790467036
16428309,0.26836670245927247
48347209,0.5636166520976489
72210496,0.4320920046226449
24131456,0.022656908026234514
74902336,0.015231512003387739
96160292,0.052751129867590174
56418458,0.05556316293579242
69919045,0.018972592053547597
30544762,0.019125994502007845
63230993,0.4321209420808847
35476781,0.009613261548263495
51498902,0.425462658194604
67871912,0.39897618202031804
49492671,0.21536576740490385
97714744,0.48548060101354595
56379920,0.48126898672282337
81793348,0.06922426021203766
36064935,0.9706122043439479
52108186,0.28346724802678
86318129,0.2688437065096352
66680041,0.192855681553418
94530485,0.3670555732028726
73371518,0.45847124113565363
92957863,0.09572268453248169
32682314,0.850402564384648
59571703,0.8350863943063971
34766323,0.8904099273381835
70453144,0.015788870080151025
27821597,0.007470926608302651
99611926,0.009443991982288166
77962723,0.9157410570773066
91214618,0.8802385071352147
82703328,0.579343727184933
10250516,0.0235689604806675
65988962,0.8529768137834169
69158271,0.39710227554076427
64392693,0.10528881029634492
71052649,0.007098170722794552
70255702,0.008424210167789487
19435513,0.8127640276645007
91861627,0.9673162032143174
96622191,0.12548826874023938
66377942,0.5366860063414842
64137546,0.8827430081643026
78397485,0.5527778826212459
45800537,0.08121611653545026
45684141,0.6126058216917503
87661993,0.09315874138502431
65262260,0.010250038940478044
39424497,0.05745079053441892
80357582,0.2145121976427152
20983782,0.4483168920278384
19548374,0.3470832617512853
67745337,0.04295392811176173
19349030,0.038243311861024774
49993592,0.8740237343465959
37494081,0.9752462978507698
56991184,0.87892808240957
51163297,0.4570191260942445
46919754,0.04222549959574648
64282471,0.005234719560159921
99408187,0.0904061530984484
62560797,0.5410156347122198
81607414,0.0572752421092206
12443109,0.019831692120945453
80608255,0.0892346305608313
14059552,0.22146563290000254
84514828,0.8500674741292449
21629907,0.2741480515159906
11046088,0.9412577845872341
14408693,0.7351985765308758
48252879,0.8703528989237361
60080754,0.018991094980832974
48637399,0.013508528144274595
64182959,0.10600323014224361
69087031,0.010853184669378518
20378666,0.07913912159097496
86597642,0.8498198642082367
74477184,0.5410738028475197
15316382,0.5563867004462361
10628526,0.6206573880691042
52432207,0.01894577024551425
73934004,0.36330687631729897
42922051,0.010038127527221231
71652747,0.7353071283038387
90166740,0.12954337237677999
25489487,0.9124329709899924
19942582,0.17466943818910774
62894151,0.9510877259001227
93008177,0.4554293306789844
73141435,0.9189030847854479
67931664,0.0249799177629176
76637977,0.030171634493998428
51872992,0.11590393117769443
69217078,0.9076322548400625
74547573,0.4339800842614009
86693795,0.7106542403214597
56882507,0.009056888686446954
71992767,0.7517447087355981
29220604,0.026801844003235195
10086539,0.02200096818823991
23132317,0.013834113833901478
33501907,0.019521024724980875
96475670,0.036018711962145004
91762564,0.014999816295599485
53270984,0.03691688752933681
97559108,0.02280788128315459
23141152,0.011099333563815985
20652971,0.87658578978655
83153001,0.011922477946780266
50992468,0.02794675087000401
93636990,0.01816925122881572
26583778,0.022062960589276676
94935576,0.39526442531435046
76744566,0.012213234831813411
74841280,0.6131963194063309
63780637,0.022393247550501122
82161179,0.541016957221519
95356433,0.07357433330773062
84940338,0.06260316964888443
23129730,0.02519106302815307
82167186,0.010237469345861585
35357192,0.0040757448510666296
35130016,0.4309464319938968
15868310,0.014338551528489837
81988398,0.31240369122146366
50015643,0.4950635650989324
23505032,0.3363460565526837
51927782,0.007252787857499231
21907269,0.328114291936345
56256199,0.625048487732664
83722863,0.5922751000143162
23515813,0.3202428045988907
89452535,0.01255000053383233
24006092,0.07532878038419763
31969028,0.763134867988133
92118505,0.011597123645961488
41795652,0.09545663914646928
17280242,0.01006604405134037
38000438,0.24930009429890462
86090594,0.016609522525715025
25934803,0.1330991429136872
27842912,0.9206623974535268
89239207,0.5463275075825785
69819562,0.07697940760266489
71124809,0.05226296510400662
89296510,0.029051468183521088
72349623,0.048196443397028506
30163828,0.42628722159465016
28849431,0.009157164662684776
66902744,0.041824119206979975
22972288,0.3150832411287481
82422425,0.19449681465205498
77764947,0.06912172245208083
71388399,0.7635105654213206
34215231,0.26561963597774774
99347925,0.009239880886635195
55183007,0.43011581792471526
16634325,0.9207499579950016
11256074,0.20086092956579968
18352717,0.8674108562483205
96907503,0.050153010538174385
89589076,0.009930374684715847
65000286,0.503324539709522
44382865,0.30121483510836145
50684412,0.02165739306682334
50136440,0.7455647445061516
30983786,0.010784225626433467
63935988,0.8779547288370635
36362239,0.17834908449126666
81320270,0.046450457985996355
21266172,0.8160784808190162
56973969,0.009973297316923023
18619286,0.02731403178938568
48221039,0.09350609350145019
53022588,0.7357607390999189
64405111,0.03537206204818052
28841546,0.015211111855925209
86139906,0.7904830708638748
50538728,0.014346434855671272
70955550,0.029032311791711812
75184144,0.9773091100504055
83259036,0.016067304817821784
43443535,0.04239858251327943
96120572,0.011504431230936127
49539156,0.7617762117574185
17086307,0.30746725368706684
48027333,0.01284309935107215
83307621,0.032139780336098746
68917319,0.006269347679797813
61705153,0.9077348689858152
53768883,0.050511152551315705
57419006,0.6245382930820451
25926111,0.04777364628053567
94276070,0.7424121610560497
96157600,0.43747504932216486
57459909,0.010354996882727497
59655260,0.20813924392192798
40876360,0.10812528579109368
94772282,0.35176516938868285
88630468,0.8573773137956403
82530439,0.5814336495553273
72198033,0.14894932594687815
35715045,0.2164474461681313
44955469,0.7148328434343887
33582897,0.006683511559621167
11003622,0.8158782821131194
95892800,0.016243008202814595
35931898,0.011801564611291554
98588821,0.8711877931019696
57134050,0.00963400316352668
74200843,0.3436919707393008
86097523,0.008935042759780585
68998986,0.032229794070526646
22421775,0.8583015697094286
40764827,0.08147157561207846
41145529,0.14589247104247097
67483188,0.12213875516289287
71028711,0.035362985068932255
74219918,0.02244278110255158
96012878,0.007838081990368898
48811267,0.0477850161833037
56255167,0.33508465079000044
70679098,0.014801392948278378
50023400,0.04918575595077089
86602987,0.020740570081481474
64896492,0.03303750399474225
24857641,0.8910119673742347
14839216,0.006605426167278469
92037507,0.3875566265792449
91472890,0.086401873440332
69113105,0.9128186824693444
62018683,0.16385420220979385
77373457,0.017440209275078444
28201661,0.5541424165050014
42389662,0.4839015269618949
62219507,0.018949345936490596
51833821,0.014881286778736917
79863267,0.7519459733051489
85237506,0.01170911404563255
49741899,0.9736595040117946
70903766,0.026427982583508643
89142637,0.6152456208229641
23586175,0.04286182458846325
82381561,0.521702862804918
49372598,0.006326233388870753
50882690,0.7892346903973131
24502493,0.8478469018652041
37703203,0.006672523779568045
29446271,0.9561527040045568
81059548,0.025705927445875312
11693467,0.014954032763890755
35918316,0.06659273361459431
43878812,0.037240360832568785
94260737,0.029391879237705653
57144079,0.17278455099056128
95575656,0.019179804462527268
88254565,0.03880834867121068
83864795,0.21388576601831316
30593968,0.018143764494761728
48878941,0.030038385334946124
88756798,0.03639097100034165
66706042,0.03598410230741483
66780877,0.4366236893011245
40442685,0.9484174317918835
94633968,0.014881191283310353
46396122,0.06527491551326069
56716783,0.007034245744579112
88316803,0.08850414840493487
31778578,0.0035433178177968626
69723266,0.018684030302782463
39197760,0.007909341340958302
79266602,0.214755530384993
87452103,0.007167680104586499
46047767,0.5014188708096431
10496971,0.004906691900696703
25473875,0.008138942120673792
30308229,0.013558590855221165
81033162,0.13471914667081764
44088384,0.3785275482731659
78972674,0.05640340602658101
36205687,0.2839146248344652
11587925,0.02509986776434019
32340803,0.21843454437565754
90076504,0.926140478128193
46880229,0.8356227220334232
94952571,0.5669636350423917
68395411,0.6095987581421405
56194467,0.015844371168175064
84791525,0.06762353389780897
76031001,0.005560778576313886
58191099,0.030630353203287778
71494474,0.7048874166339972
76373441,0.8771779740080228
56260956,0.8125513402925835
31848608,0.023057414376821295
58174767,0.01625331317876158
50175415,0.2387184489915942
55957684,0.02230851760193503
23661411,0.006431356223140197
68379319,0.02878552499979555
15317201,0.0034749148142448074
47208859,0.01125106582451594
63031921,0.5914600915944269
90895676,0.0605158608731346
57558208,0.026606383133908427
38235758,0.46505756802823595
89365842,0.07608311349379802
30845407,0.04129736882018166
75565015,0.8260814957041498
89119015,0.037182850764878865
81438152,0.777009301203109
86697703,0.007734316333178891
22897168,0.44235317651534867
71003537,0.5298303183098988
43096668,0.5226886516063558
58397652,0.8447546682329246
31604834,0.019992991097635596
20332722,0.009850257351479055
89333715,0.028207747349738153
23256142,0.1405330362303846
48559423,0.005605834159357247
33617606,0.008868116403076044
54213419,0.05497186526444276
21233109,0.10200478020457694
86697153,0.0031133219305854824
93583502,0.011566693581898097
65824453,0.010008849528655066
56171025,0.018692695872751873
33723538,0.005997891419939516
38476382,0.16297558930584605
66947216,0.26698764805061587
57218957,0.8367221554041683
10779648,0.025426059567304347
17693944,0.017737275224638485
71056612,0.0115669306520108
35693446,0.14266742698951626
59721038,0.11998098529868166
53767431,0.07211817588306178
81467417,0.2203266998922963
67084606,0.16939152606070398
32460798,0.17214593538709813
78910742,0.008461129547540996
91371511,0.6070890744444564
67832424,0.6212451105584458
62674003,0.009598725057456904
77294326,0.003831132356943574
95011077,0.007261189043119365
93781092,0.9833769429570378
51817116,0.12352519863710323
90170130,0.8792592483064119
43508690,0.010495976185415559
84825907,0.007894037956875573
47398853,0.006422835889283481
49418321,0.012501595510599983
22180148,0.026809908378780428
73872381,0.46950978170160323
39099491,0.16006899500013752
41295265,0.049323940990971905
75152631,0.3525707569098759
86142198,0.2703423965790525
43033204,0.4716213372609518
87374287,0.6844456288579256
18523202,0.005526509489359269
76309530,0.9756307350968951
11230608,0.06653927250563055
57431567,0.030686879922821108
73521226,0.005444006775789724
24041593,0.033249116001904284
34019375,0.012203803599520913
71610656,0.36933744356193593
71182569,0.016512868416931496
28369143,0.26391939416437915
25540792,0.5323765763687475
25325547,0.029975842544921135
13360829,0.008400102919194977
47745816,0.12767185827406854
67494856,0.7813469593352051
78945336,0.9282202200241764
82441861,0.061747964212650185
39780778,0.24530870161843948
39585236,0.8281130072166453
29675636,0.2138040381060011
55330877,0.02041274878416436
55960982,0.006363132775429933
15961799,0.7826211537411202
79460995,0.010171237040139535
11389745,0.005377879517674418
80481511,0.0176280337980673
76724746,0.015567527974762822
37330651,0.006412209905926982
47452606,0.04171300441064657
81646426,0.0068854481839193986
49021415,0.043421250474387635
43500206,0.552708439738463
69855054,0.012776572192802775
88969694,0.07181737169925217
97111718,0.9238701701223881
92119225,0.7558938380159171
70131624,0.029061184195131307
76143904,0.04012770243794355
48799877,0.0654891484733137
44594420,0.1610218294033884
39213175,0.9042659967250434
12280108,0.5746792964613694
46830405,0.35549889271929
14215392,0.9312678919698569
86928440,0.02795655921186738
40420824,0.2371066465925376
25024421,0.9797973058305417
56130677,0.14534320064402187
50390128,0.1578395689506359
67915455,0.22961376028286562
68946384,0.006484539302407715
59199712,0.0039000439298795164
33912607,0.008703483098893862
85286946,0.008247892174344962
39386936,0.7132187547825659
86649148,0.02144536067805763
86946717,0.9511140732092299
48145544,0.08875939236493678
92583394,0.005816352956978357
96637133,0.17564408987108832
17798822,0.012594668072853967
19928553,0.022336926241701523
78016815,0.9150596804659487
68402810,0.018856192958761057
22221119,0.04476031930353552
34348316,0.01835597208437228
44852232,0.06863703922608118
73122037,0.9153619076584057
88363390,0.19076918931327624
81570603,0.9125554439691509
35299073,0.65316008487568
98742983,0.00402924168443167
28004398,0.10560147310654969
86041325,0.017254267100822927
79986586,0.7912939592056835
51397989,0.9687135058067265
81515147,0.9437386014278313
53871501,0.04892151916299378
11161135,0.6299541640176057
18052475,0.012471730995695238
79411101,0.5261950380279377
47297774,0.26497740724856195
15857580,0.021464291969393583
46663726,0.8454526008691344
83378482,0.07654939931417752
23750832,0.010161037607143814
99113231,0.019140830181810984
16024852,0.010331166737853186
72767731,0.24570483596001505
10994148,0.008502203294193407
13555047,0.015153369678174503
44032891,0.30894566196065937
43176407,0.966324225428214
30076570,0.009022628478506795
90309569,0.28266967960288225
63794355,0.1045316085973052
45121979,0.0059779322409937875
90243501,0.018729445535850625
60646453,0.4502944869058443
78004734,0.006073008687415794
71255275,0.004289359942424241
12736719,0.19870534119552194
32996706,0.047234175599980076
59373207,0.018065742773555295
72578729,0.9125407088062253
70111962,0.017367424898548617
11853859,0.008458808040118107
10888272,0.01154521690111327
75320667,0.006798086438084995
79856021,0.6897577641283122
48718461,0.03160579791716633
54715165,0.02233435771090165
80503782,0.00630980493551211
78516022,0.03658070508765199
63447496,0.00970834300176135
52920203,0.7767342912248919
48723688,0.011273253103098487
79257150,0.005926944823322619
72811648,0.9286638797946304
52539658,0.03818054522865896
29129576,0.38996677457262946
52171969,0.49427396205635477
94213239,0.014553759611831158
91806948,0.009464570968903303
93165728,0.880834844015712
53030387,0.8505174610104421
31069641,0.00901384285829164
20945076,0.8642891344781579
57359462,0.0819585218431252
34488408,0.007531990975361943
54159798,0.006581088240147489
74167347,0.022008712367810518
88583762,0.07337768814092702
87756820,0.27992113006175395
15690366,0.08441074581841541
30569832,0.6369126377276175
44078314,0.00597340601389974
18524601,0.06358611432233269
53543301,0.16162743687416686
14507742,0.0028469181441055946
63822647,0.3856936624826423
63340323,0.11526765027908428
19153222,0.4483069752670624
92150213,0.010965415103319758
43828837,0.27417000452807894
21024348,0.057678082651479536
78056345,0.012109797387222206
18363503,0.01962438817555871
25958045,0.7099450980010547
35145702,0.010330948003888264
78882281,0.44474337110785933
29264776,0.01564414082647348
86991803,0.12141957203468957
69091708,0.008059847021743831
29605592,0.9629579672785664
46476159,0.7923643606796577
42739747,0.011669653422522871
91642094,0.2462140569458924
98487618,0.047219633504489066
94022530,0.05481567177055874
93529506,0.7234136662567314
82544495,0.007981459950854069
26054707,0.23086671544251444
43101875,0.454781245931271
71132128,0.693639693397602
26408351,0.006761631464082795
89268770,0.43453694791883196
53966407,0.9191176352760687
56410819,0.014440018166547204
65028760,0.0030591520489146344
51064995,0.011124437675053542
15899393,0.0767991930580671
78928254,0.004986911772329769
95649865,0.3807563170255834
99302577,0.007016491873204474
60055746,0.5156819555992636
89200196,0.9752364456060729
64879269,0.004015138387916606
79067856,0.04132782446442792
65284556,0.9685011920224764
47529255,0.5032784777380409
29504049,0.1377410074486088
11483578,0.7422220646447875
74087053,0.1063508222261033
54291057,0.017497989931622868
85733804,0.43477515095225383
19183191,0.0035278971502584
28877777,0.04578531745609405
69072596,0.5457582536534396
47618093,0.03477420524017099
92204306,0.2015519840327594
79898183,0.030670112406369396
75725495,0.005279703894202182
56567993,0.4661649355029908
98347165,0.28558573288797734
54638943,0.008204670422304954
21610439,0.7632694787804987
52247298,0.24308174229230264
96499029,0.009388625929166514
73485330,0.012866680730928897
59020793,0.18804314500430405
77390614,0.1971905519263588
75626333,0.544540147525962
44218140,0.004807955660421
83951510,0.28822613458092794
95459793,0.099901820403875
47539076,0.011981855346744669
69116545,0.15212314094205412
93823677,0.007645667187943392
60566411,0.008128575380151055
62792997,0.07591767402866033
23823203,0.012888420389546365
29736710,0.017720754105890604
26906189,0.014073513775029647
63264391,0.012632927023229698
45202948,0.012392704068465918
65076135,0.0047201779780829895
14623921,0.13671862525623624
86787837,0.01978260879363015
30000191,0.031647423933631735
55956813,0.08382596918260293
19206921,0.9025213289167842
97883233,0.6970465533436192
40496713,0.6524542154936869
58458848,0.03396159506366318
46468999,0.04129122042834817
31145068,0.8606435508672573
76653183,0.7899221860927674
18797827,0.6963011149705743
88692550,0.013075016104347952
28512134,0.45256840151727157
75094329,0.8196958577863657
23901556,0.0658856363030975
45217783,0.8354009169637342
68715122,0.01045547601938073
95877176,0.013898913027503623
30717605,0.9111584543205012
26253463,0.0057402483116579806
22839553,0.40913708126590953
52959712,0.02506686269792453
55499325,0.39088713510503287
52590365,0.31563737621142673
31509343,0.12863309242972049
81919645,0.1819604357449558
16176944,0.00727385921694538
96172246,0.2555722346696042
86702083,0.005569838215609599
40897948,0.1262768941170674
67653838,0.8679274668939061
90840764,0.022057602554766655
72351534,0.042594065014122724
28008130,0.010811470266931836
94172877,0.015935116379201975
73216986,0.9025022882792682
73535744,0.25370716399373305
78531301,0.5628905166648528
44401058,0.9603375728986299
61693300,0.06823107982990693
52427673,0.8798071756896906
44365751,0.017570339712350287
47558367,0.9080524932373856
81356653,0.9766627475597655
14506439,0.5990409657791386
24314541,0.012841675219623528
70868631,0.32073643569687277
93668800,0.9793575646351869
39754889,0.04200573636295197
46340611,0.5167331523965214
78245337,0.13872468030324903
77387014,0.07824510407788811
10653165,0.08974802867751734
57728796,0.016264186069360663
58362249,0.009084721231731603
80486578,0.5791097962349252
89142308,0.06670253896042258
11080494,0.013354433496941988
65934421,0.011695091584076975
59880736,0.0997346700916661
84780747,0.9177857252636005
77929053,0.021173681694311563
60594800,0.11241386829537454
84510797,0.057217208618804395
68898977,0.9341710611723687
38020782,0.509965636269124
69173213,0.05813753527332669
46554016,0.7731766936504141
66385888,0.12696512283132563
42200448,0.4631632625700144
35289713,0.015783827198106695
70181094,0.018907068695644024
83160972,0.07797684791914641
34561754,0.008965642633595877
84078803,0.009804662686345037
50671899,0.07943494712136809
49340482,0.04260854467139462
87466438,0.01962767496168607
82612822,0.01793679596435201
89733799,0.505316814956756
64700778,0.6939772552908924
62686064,0.006791234856271612
70976390,0.9209737254263316
94048197,0.44588389237975956
38440960,0.018772592333759667
69897067,0.04106249787369857
86911344,0.624716304220996
79475734,0.8461109619853815
97447207,0.0198043242659083
13860005,0.9757660367180003
25827697,0.03945061919234351
51412004,0.8180807581672384
91164022,0.2793538830595878
23028843,0.3726073917572958
98200967,0.00818158758538881
24908259,0.0812553779927455
66508875,0.24251838138105997
56217082,0.8783064802922436
40329310,0.7936807949604471
71646882,0.005521350426801191
59706926,0.08715687575108956
51560261,0.12445402208299809
26808256,0.005421655561929643
22489514,0.21244705503582476
81328527,0.9628901237564285
21970860,0.017675977767928935
37457768,0.022184048200341255
37249469,0.004677717522360472
41994216,0.9085831947953271
29341866,0.007586596649023801
40303365,0.01777440935570634
26592438,0.11841439915460525
44628576,0.006322911650768206
48725235,0.970353639864735
68430020,0.5308310632524902
54382764,0.02155205809935047
60352374,0.008120942679871485
69164900,0.020711786417850726
24909285,0.0329228251925134
67541090,0.008621981837871981
95173456,0.3375091126305565
90199837,0.25038069303373195
38174811,0.10974233370181524
23221654,0.25178516628255304
55814783,0.008704199640160205
28270461,0.9822937973932566
47431960,0.49048897192900803
74672877,0.9489626560402952
41296594,0.026871684070976825
41501194,0.9710926939271599
18366672,0.008205776553385082
39942973,0.171641289180171
35684365,0.9394924514320092
97896608,0.07294816425935526
94802653,0.013761607035247609
38480062,0.12109766474769387
18507184,0.04005074435430423
34950000,0.005882590314075044
98824031,0.004242440660890859
62461320,0.011066087019235976
62545703,0.7562088404532223
68502270,0.0073687788780662615
59354420,0.8477996553522471
93020324,0.7694795532776078
72475606,0.05632726858238721
87903176,0.007175673265273664
71897508,0.049905691253251304
24801623,0.1859009431501648
14788698,0.9257264094864254
53106121,0.023570469149160004
42875298,0.14642711014283663
31937774,0.07334556706887
72971019,0.006654921651227445
59774600,0.21550395124958538
47591281,0.0062987083289044
99296168,0.1850864518778747
57317773,0.02305495014917801
59462323,0.1184220029117653
56529513,0.024906120806362078
14314370,0.02538510003574857
49242678,0.17927181928632846
46793865,0.01911184952080619
75239101,0.7140223114729904
81107117,0.15386017227970494
73650512,0.01095155483106477
19883220,0.4100891054877704
35030608,0.8139159498769505
25365986,0.6331626616694233
71484050,0.8858694943776718
32862577,0.0151922255146278
16428255,0.35668057933320035
64199511,0.5928947215450876
98096088,0.018560748582211028
72981855,0.029686899599224693
45690356,0.31312909080729473
88697325,0.8496915012333652
24742343,0.7100232427383328
79185516,0.010014070485254907
32813279,0.07614669894799939
84144720,0.8021354809568961
78769485,0.006888494946089263
28538133,0.8344397066455753
29554418,0.7162211235422707
38574300,0.0394708632583336
30391838,0.8350927046792022
68456520,0.5172661125211127
36708954,0.012686134254558588
19549563,0.8852111782239389
25289549,0.31076289696877657
43696721,0.4555636636432039
58800820,0.030251816580551972
41038477,0.013499855160887007
34603333,0.028056193079076332
95035557,0.037841908137469724
51552533,0.2069137732116333
28217453,0.024104312568608063
68005308,0.7278575822484044
98831819,0.01786974014027083
36704271,0.8648762422676278
95396982,0.008718589385603506
76296911,0.01125611594770759
25090970,0.005773448369455026
